4077858,17496,60,4746,2096,0.097,2.67,4781,2660,27345,30005,1,3027,1592592,4.34,3.4,3.06
4077883,12898,52,5375,2458,0.012,3.46,5342,350,29655,30005,1,3027,1587392,4.34,3.2,4.76
4078107,83274,39,8382,722,0.006,4.04,8684,192,29814,30006,1,3088,1726292,4.35,4.32,4.88
4078763,17168,71,2741,1770,0.06,3.21,2811,1685,28319,30004,1,3027,1599432,4.34,3.6,3.8
4078838,46812,73,2462,1310,0.102,2.84,2745,2787,27216,30003,1,3027,1742233,4.34,3.9,2.96
4078963,47031,53,6866,1877,0.004,3.7,6830,129,29875,30004,1,3027,1601732,4.34,3.54,4.92
4079406,9242,130,2256,3716,0.565,1,2304,10837,19168,30005,3,3027,1595693,4.34,2.58,1
4079408,5027,67,3626,4416,0.427,1,3605,8985,21019,30004,3,2975,1563192,4.34,2.3,1
4079415,10054,73,2887,2585,0.14,1.84,2882,3691,26315,30006,2,2975,1562692,4.34,3.13,2.2
4079430,14828,56,2504,1861,0.427,1,2498,8981,21028,30009,3,2975,1573092,4.34,3.55,1
4079439,7109,78,3325,3736,0.254,1,3315,6086,23919,30005,3,2975,1562692,4.34,2.57,1.31
4079455,16960,59,1587,7502,2.124,1,1590,20401,9606,30007,5,2975,1561392,4.34,1.4,1
4079461,12000,67,1834,5013,0.411,1,1836,8741,21264,30005,1,3088,1621192,4.35,2.08,1
4079468,13406,40,1698,6549,0.273,1,1759,6437,23570,30007,1,3088,1625092,4.35,1.63,1.18
4079497,10920,52,1878,4862,0.556,1,1903,10717,19288,30005,4,3027,1588692,4.34,2.13,1
4079501,14478,55,2150,2448,0.31,1,2145,7109,22898,30007,2,3088,1623792,4.35,3.2,1
4079508,12796,65,3563,5822,0.044,2.18,3323,1275,28729,30004,1,2975,1561392,4.34,1.83,4.12
4079513,7718,69,441,14315,38.906,1,504,29257,752,30009,1,3027,1586340,4.34,1,1
4079514,6133,69,3236,9530,0.053,1.19,2772,1516,28488,30004,1,2975,1560092,4.34,1.04,3.94
4079525,15202,48,2134,1561,0.283,1,2139,6623,23386,30009,1,3088,1624177,4.35,3.73,1.11
4079530,8748,52,1906,8378,1.027,1,1914,15200,14806,30006,5,2975,1570492,4.34,1.23,1
4079550,5078,57,2285,5958,0.383,1,2293,8312,21694,30006,2,3027,1589992,4.34,1.79,1
4079555,10257,74,4093,4087,0.232,1,3987,5645,24360,30005,3,2975,1569192,4.34,2.43,1.45
4079643,3250,31,883,10809,1.097,1,887,15707,14319,30026,3,3088,1621216,4.35,1,1
4079739,14547,86,6106,2840,0.018,3.29,6019,543,29462,30005,1,3027,1598892,4.34,3,4.64
4079744,2187,59,1120,11120,1.004,1,1118,15031,14975,30006,3,3088,1621292,4.35,1,1
4079748,11526,90,6098,2930,0.027,3.19,6043,794,29210,30004,1,3027,1607292,4.34,2.95,4.46
4079761,8848,90,6111,3557,0.031,2.96,6034,906,29098,30004,1,3027,1591892,4.34,2.65,4.38
4079784,14637,89,6098,3210,0.065,2.72,5960,1835,28169,30004,1,3027,1586292,4.34,2.81,3.7
4079858,13644,68,5813,1854,0.015,3.61,5774,440,29563,30003,1,2975,1562264,4.34,3.55,4.7
4079933,5140,57,1086,7747,0.734,1,1222,12701,17304,30005,2,3088,1619892,4.35,1.35,1
4079966,2625,56,937,13091,0.709,1,992,12446,17557,30003,2,3088,1619196,4.35,1,1
4080501,2734,56,1111,9664,0.666,1,1161,12000,18005,30005,3,3088,1621292,4.35,1.02,1
4081173,34904,60,7613,1185,0.01,3.86,7734,295,29709,30004,1,3088,1633788,4.35,3.99,4.8
4081541,3453,114,5225,7165,0.101,1.17,5072,2760,27260,30020,2,2975,1566592,4.34,1.48,2.98
4082785,10867,41,5857,4008,0.057,2.57,5766,1617,28387,30004,1,3027,1600551,4.34,2.46,3.86
4082861,21332,91,5124,3590,0.142,1.51,4919,3723,26295,30018,1,2975,1579302,4.34,2.64,2.16
4083257,8667,70,1839,6592,1.565,1,1854,18308,11695,30003,5,2975,1561891,4.34,1.62,1
4083539,20612,52,5601,2632,0.034,3.21,5651,975,29057,30032,1,3027,1616958,4.34,3.1,4.32
4083781,11781,71,1800,6511,1.129,1,1850,15912,14093,30005,6,2912,1527592,4.33,1.64,1
4083812,13085,54,5450,11391,0.046,1.2,5251,1315,28692,30007,1,2975,1567663,4.34,1,4.08
4083854,7461,69,1816,6539,1.371,1,1853,17349,12656,30005,5,2954,1549692,4.33,1.63,1
4083965,11578,66,1827,6603,0.772,1,1852,13071,16934,30005,4,2983,1564180,4.34,1.61,1
4084039,8125,77,1798,7090,1.191,1,1838,16310,13695,30005,5,3071,1610884,4.34,1.49,1
4084140,9456,77,1800,7040,1.152,1,1833,16061,13942,30003,5,3032,1590227,4.34,1.51,1
4084934,9953,70,5668,2602,0.045,3.11,5660,1286,28720,30006,1,3027,1591292,4.34,3.12,4.1
4084978,13710,73,5637,2715,0.032,3.2,5641,918,29088,30006,1,3027,1596492,4.34,3.06,4.36
4085241,16901,80,5733,6320,0.092,1.51,5646,2528,27512,30040,1,2975,1572019,4.34,1.69,3.16
4085377,9463,54,5711,2351,0.049,3.15,5695,1407,28599,30006,1,3027,1598903,4.34,3.26,4.02
4085450,13187,75,1800,6577,1.289,1,1850,16902,13109,30011,5,2936,1539474,4.33,1.62,1
4085472,4875,81,5393,4181,0.077,2.3,5272,2135,27877,30012,1,2975,1562692,4.34,2.39,3.46
4085550,5687,73,5692,3609,0.027,2.98,5647,778,29232,30010,1,2975,1565292,4.34,2.63,4.46
4086522,49258,54,7649,1105,0.01,3.89,7850,284,29719,30003,1,3088,1638834,4.35,4.04,4.8
4088003,36927,38,7305,952,0.008,3.95,7353,248,29757,30005,1,3088,1632492,4.35,4.15,4.84
4088892,12250,49,6086,3662,0.055,2.7,5941,1555,28448,30003,1,3027,1586792,4.34,2.61,3.9
4089331,14539,66,7826,2007,2.855,1,7787,22221,7784,30005,1,2975,1596492,4.34,3.46,1
4089599,31176,56,752,1426,0.234,1.34,1119,5696,24318,30014,2,3027,1596404,4.34,3.82,1.44
4089602,9746,90,2242,2623,0.202,1.25,2428,5040,24966,30006,2,2975,1569492,4.34,3.11,1.65
4090096,35122,38,7785,1046,0.007,3.93,7947,209,29795,30004,1,3088,1653492,4.35,4.09,4.86
4090121,9078,59,5830,3001,0.034,3.1,5769,999,29007,30006,1,3027,1591892,4.34,2.91,4.32
4090666,7328,61,6079,3271,0.031,3.05,6019,894,29112,30006,1,3027,1603092,4.34,2.78,4.38
4091141,27828,35,7384,1069,0.008,3.92,7547,246,29760,30006,1,3088,1655748,4.35,4.07,4.84
4091642,14523,56,6082,3044,0.093,2.44,6107,2564,27443,30007,1,3027,1587352,4.34,2.89,3.14
4091646,16859,49,5678,2748,0.066,2.85,5695,1863,28141,30004,1,3027,1588692,4.34,3.04,3.68
4092848,19035,69,2859,1645,0.034,3.5,2951,985,29020,30005,1,3027,1603593,4.34,3.68,4.32
4093028,62874,89,2878,1384,0.001,3.88,3023,16,29989,30005,1,3027,1594784,4.34,3.85,4.98
4095486,3375,30,1659,8509,0.484,1,1612,9782,20221,30003,3,3088,1620027,4.35,1.21,1
4096969,6636,58,5713,3766,0.102,2.1,5611,2776,27227,30003,1,3027,1590648,4.34,2.56,2.96
4102502,19336,34,2020,10532,0.035,1.31,1698,1003,29002,30005,2,3027,1589831,4.34,1,4.3
4102657,25079,38,1889,8608,0.057,1.35,1777,1615,28388,30003,3,3088,1623669,4.35,1.19,3.86
4103211,32269,38,720,8687,0.137,1,983,3620,26385,30005,1,3027,1621608,4.34,1.17,2.26
4105488,12737,136,6134,3749,0.021,3,6013,614,29389,30003,1,3027,1602060,4.34,2.57,4.58
4105597,14224,106,6162,3463,0.03,3,6055,878,29125,30003,1,3027,1600292,4.34,2.7,4.4
4105694,21969,116,6147,2809,0.012,3.36,6057,345,29660,30005,1,3027,1604492,4.34,3.01,4.76
4106275,12359,55,6046,2072,0.021,3.5,6029,619,29386,30005,1,3088,1626032,4.35,3.42,4.58
4106588,11781,53,5373,2534,0.036,3.22,5379,1055,28952,30007,1,3027,1600892,4.34,3.16,4.28
4106715,10765,63,3698,4733,0.116,1.62,3733,3126,26878,30004,1,3027,1600392,4.34,2.18,2.68
4106728,19601,47,4150,2525,0.073,2.83,4135,2053,27961,30014,1,2975,1563992,4.34,3.16,3.54
4106786,27840,53,8058,1520,0.018,3.69,8001,539,29464,30003,1,3088,1653532,4.35,3.76,4.64
4107083,15031,74,5580,2666,0.045,3.09,5596,1288,28719,30007,1,3027,1589992,4.34,3.09,4.1
4107440,7943,84,5552,3900,0.073,2.43,5527,2052,27956,30008,1,3027,1610520,4.34,2.5,3.54
4108016,5522,72,3762,3827,0.06,2.59,3745,1691,28313,30004,1,3027,1587732,4.34,2.53,3.8
4108239,17303,72,2880,1897,0.019,3.57,2973,570,29442,30012,1,3027,1609316,4.34,3.52,4.62
4108645,12453,71,2342,2836,0.204,1.17,2416,5080,24928,30008,2,3027,1589092,4.34,3,1.64
4108693,15640,71,2668,2462,0.126,2.13,2726,3366,26637,30003,1,3027,1590532,4.34,3.2,2.48
4108708,16296,72,2637,2222,0.023,3.43,2874,686,29344,30030,1,3027,1618492,4.34,3.33,4.54
4109766,8835,45,5205,2971,0.027,3.17,5192,802,29212,30014,1,3027,1589887,4.34,2.93,4.46
4109812,11575,50,1989,4427,1.234,1,2053,16582,13435,30017,6,2975,1560307,4.34,2.29,1
4109829,9039,49,2193,3897,0.97,1,2206,14773,15236,30009,6,2975,1560308,4.34,2.51,1
4110306,13562,67,945,10861,0.346,1,1041,7707,22304,30011,1,3027,1607088,4.34,1,1
4110352,11611,99,1072,6400,0.502,1,1139,10032,19973,30005,3,3027,1590652,4.34,1.67,1
4110882,21789,27,4600,1896,0.004,3.7,4621,110,29900,30010,1,3088,1624976,4.35,3.52,4.92
4111257,32156,54,7278,1175,0.02,3.78,7458,576,29428,30004,1,3088,1652092,4.35,3.99,4.6
4111992,29259,29,1300,4304,0.141,1.32,1401,3699,26311,30010,2,3088,1626763,4.35,2.34,2.18
4112630,18703,85,8083,1900,0.013,3.62,8115,394,29609,30003,1,2975,1605892,4.34,3.52,4.74
4112701,25556,55,7686,1253,0.016,3.79,7640,476,29532,30008,1,3088,1639532,4.35,3.94,4.68
4113146,6028,51,1211,10459,0.682,1,1267,12164,17841,30005,4,3088,1621819,4.35,1,1
4113486,14910,50,2997,10358,0.01,1.54,2981,286,29739,30025,1,3088,1658413,4.35,1,4.8
4113597,9140,34,4852,2169,0.039,3.3,4860,1121,28884,30005,1,3027,1590044,4.34,3.36,4.22
4113628,6195,36,3162,5040,0.757,1,3152,12924,17081,30005,3,3027,1587561,4.34,2.07,1
4114122,7000,52,1532,3360,2.13,1,1599,20421,9586,30007,2,2975,1567892,4.34,2.74,1
4114224,7646,59,1047,4472,3.072,1,1064,22640,7369,30009,2,2975,1563193,4.34,2.28,1
4114391,7414,109,4556,4182,0.089,2.15,4503,2459,27547,30006,2,2975,1564493,4.34,2.39,3.22
4114497,9140,40,5689,2548,0.041,3.17,5667,1173,28840,30013,1,3027,1596492,4.34,3.15,4.18
4114581,7995,108,3491,5221,0.028,2.5,3372,823,29182,30005,1,2975,1566316,4.34,2.01,4.44
4114646,17770,32,5471,3565,0.086,2.37,5472,2366,27637,30003,1,3027,1591292,4.34,2.65,3.28
4114693,17178,44,5687,2343,0.025,3.38,5689,718,29287,30005,1,3027,1594730,4.34,3.26,4.5
4114785,7210,93,5882,3685,0.092,2.26,5803,2537,27467,30004,1,3027,1595693,4.34,2.6,3.16
4114910,12187,53,5129,2823,0.032,3.17,5180,935,29070,30005,1,2975,1570747,4.34,3,4.36
4116073,11578,111,6034,2807,0.038,3.12,5983,1109,28898,30007,1,2975,1574892,4.34,3.01,4.24
4116328,11695,53,6020,2027,0.042,3.31,6128,1218,28787,30005,1,3027,1593292,4.34,3.44,4.16
4116536,10390,47,6122,2621,0.03,3.25,6085,862,29142,30004,1,3027,1593292,4.34,3.11,4.4
4117075,8870,36,5486,2996,0.291,1,5438,6767,23239,30006,1,3027,1600893,4.34,2.92,1.06
4117549,17281,39,6469,1985,0.077,2.95,6403,2142,27869,30011,2,2975,1586136,4.34,3.47,3.46
4118212,9652,70,5940,2805,0.066,2.83,5911,1854,28149,30003,1,3027,1589113,4.34,3.01,3.68
4118391,14523,57,5636,4497,0.043,2.57,5394,1244,28762,30006,1,3027,1595692,4.34,2.27,4.14
4118431,4671,56,5102,4221,0.181,1,5065,4603,25402,30005,3,2975,1565292,4.34,2.37,1.79
4118649,7109,63,5657,4395,0.117,1.7,5633,3154,26850,30004,2,2975,1560092,4.34,2.31,2.66
4119222,8734,39,2005,2629,0.541,1,2069,10543,19476,30019,3,3027,1591292,4.34,3.11,1
4119407,3250,50,2660,9045,0.871,1,2468,13966,16039,30005,3,2975,1560092,4.34,1.11,1
4119416,4976,80,4855,8055,0.24,1,4708,5804,24201,30005,3,2975,1563992,4.34,1.29,1.4
4119584,9039,75,2858,2923,0.107,2.28,2906,2907,27101,30008,1,3027,1591292,4.34,2.95,2.86
4119791,4958,49,3862,3559,0.12,1.9,3838,3218,26796,30014,2,2975,1560593,4.34,2.65,2.6
4120422,7340,40,5802,3278,0.066,2.69,5672,1857,28149,30006,1,3027,1589992,4.34,2.78,3.68
4120485,9286,63,1838,3521,0.869,1,1861,13952,16052,30004,4,3027,1592584,4.34,2.67,1
4120676,13797,88,2548,2327,0.172,1.57,2577,4399,25608,30007,2,3027,1599092,4.34,3.27,1.85
4120678,6804,57,5526,4834,0.079,2.09,5454,2194,27810,30004,1,3027,1587893,4.34,2.14,3.42
4120833,8835,94,5074,3197,0.043,2.95,5031,1234,28776,30010,1,3027,1597792,4.34,2.82,4.14
4120880,6720,66,4035,4977,0.121,1.47,3996,3237,26767,30004,2,3027,1587272,4.34,2.09,2.58
4130997,23838,47,7167,2404,0.098,2.56,7074,2683,27326,30009,1,2975,1589852,4.34,3.23,3.04
4131016,29403,49,5322,2092,0.001,3.66,5862,19,29987,30006,1,2975,1592732,4.34,3.41,4.98
4131141,30907,45,7707,1219,0.015,3.81,7853,445,29559,30004,1,3088,1649292,4.35,3.96,4.7
4131174,21400,49,7639,1570,0.027,3.6,7596,787,29218,30005,1,3088,1622992,4.35,3.73,4.46
4131193,10247,55,1868,2793,0.455,1,2099,9379,20623,30002,3,3088,1635733,4.35,3.02,1
4131235,10090,48,1132,4558,3.173,1,1192,22830,7195,30025,3,3027,1595525,4.34,2.24,1
4131243,10076,66,2500,5346,0.553,1,2495,10688,19317,30005,4,2975,1564840,4.34,1.97,1
4131269,10988,56,896,3994,0.149,1.25,904,3897,26106,30003,1,3088,1622988,4.35,2.47,2.02
4131351,48340,43,6773,845,0.027,3.81,6810,775,29231,30006,1,2975,1571935,4.34,4.23,4.46
4131457,14982,57,7117,2161,0.022,3.46,7048,650,29363,30013,1,3088,1626392,4.35,3.37,4.56
4131795,10873,51,6082,2318,0.024,3.4,6043,691,29311,30002,1,3027,1589092,4.34,3.28,4.52
4131825,9050,41,4521,5401,1.01,1,4243,15077,14927,30004,2,3027,1587392,4.34,1.95,1
4132496,7642,43,3129,3681,0.075,2.47,3123,2098,27923,30021,1,3027,1591344,4.34,2.6,3.5
4132652,6467,74,5710,3289,0.063,2.72,5655,1778,28228,30006,1,3027,1589193,4.34,2.78,3.74
4132805,19600,62,6645,1598,0.018,3.66,6587,545,29460,30005,1,2975,1565792,4.34,3.71,4.64
4132828,8226,32,3755,3250,0.034,3.03,3792,995,29010,30005,1,3027,1588692,4.34,2.79,4.32
4132844,37992,62,7719,1220,0.018,3.78,7808,539,29465,30004,1,2975,1579019,4.34,3.96,4.64
4133064,8786,87,497,6267,7.138,1,567,26316,3687,30003,2,3027,1597221,4.34,1.7,1
4133251,6040,76,854,13774,0.911,1,919,14306,15708,30014,3,3088,1619347,4.35,1,1
4133255,31200,41,3448,23830,1.985,1,3449,19951,10053,30004,1,3088,1709798,4.35,1,1
4133516,51476,40,7894,823,0.006,4.01,7878,188,29816,30004,1,3088,1635832,4.35,4.25,4.88
4133551,8023,75,5558,3018,0.033,3.1,5502,963,29245,30208,1,3027,1588056,4.34,2.91,4.34
4133558,9978,85,522,28073,2.463,1,521,21340,8665,30005,1,3088,1624409,4.35,1,1
4133589,7984,138,5731,7910,0.186,1,5594,4711,25293,30004,1,3027,1591116,4.34,1.32,1.76
4133622,19804,36,903,17123,0.364,1,825,8005,22007,30012,1,2975,1564112,4.34,1,1
4133950,7109,87,5094,3315,0.027,3.07,5068,788,29217,30005,1,3027,1589356,4.34,2.76,4.46
4133988,12492,44,3810,9496,0.241,1,3811,5820,24185,30005,2,3088,1624957,4.35,1.05,1.39
4133995,5916,99,388,22133,9.364,1,438,27108,2895,30003,2,3027,1588020,4.34,1,1
4134047,57098,39,8363,750,0.005,4.03,8498,144,29859,30003,1,2975,1600867,4.34,4.3,4.9
4134279,7515,81,5373,3578,0.035,2.92,5305,1009,28998,30007,1,3027,1601056,4.34,2.64,4.3
4134287,8248,95,331,1524,11.02,1,405,27507,2496,30003,2,3027,316420,4.34,3.76,1
4134617,6930,72,5197,3265,0.054,2.82,5156,1549,28454,30003,1,3027,1586292,4.34,2.79,3.92
4134799,6015,66,4745,3414,0.072,2.58,4724,2016,27986,30002,1,3027,1589756,4.34,2.72,3.56
4134803,67065,50,1045,900,0.214,1.67,1421,5297,24708,30005,3,3027,1624180,4.34,4.19,1.57
4134849,4671,82,2890,5073,0.041,2.42,2878,1180,28840,30020,1,3027,1589992,4.34,2.06,4.18
4134961,8734,78,2085,4027,0.311,1,2224,7121,22884,30005,3,3027,1602992,4.34,2.45,1
4135006,12898,85,2439,2664,0.075,2.77,2663,2102,27904,30006,1,3027,1604793,4.34,3.09,3.5
4135150,5329,83,2988,4719,0.06,2.33,2996,1692,28319,30011,1,3027,1614692,4.34,2.19,3.8
4135182,47521,42,11602,875,0.006,3.98,11563,191,29812,30003,2,2975,1629075,4.34,4.21,4.88
4135216,7472,76,3276,3080,0.043,2.99,3290,1246,28755,30001,1,3027,1590492,4.34,2.88,4.14
4135260,51748,39,7838,803,0.008,4,8003,224,29785,30009,1,3088,1694092,4.35,4.26,4.84
4135326,7984,71,5639,2794,0.031,3.19,5605,902,29101,30003,1,3027,1597492,4.34,3.02,4.38
4135356,73280,40,7847,748,0.007,4.02,8027,207,29797,30004,1,3088,1636692,4.35,4.3,4.86
4135434,7656,75,3984,2990,0.052,2.93,3977,1475,28531,30006,1,3027,1586292,4.34,2.92,3.96
4135523,15049,83,2432,2534,0.187,1.39,2461,4717,25284,30001,2,3027,1588692,4.34,3.16,1.75
4135693,7414,79,1232,6427,1.562,1,1326,18296,11711,30007,5,3027,1594392,4.34,1.66,1
4136038,2132,92,897,14525,2.769,1,889,22052,7963,30015,4,2975,1560756,4.34,1,1
4136371,2916,98,323,7110,6.273,1,306,25882,4126,30008,2,3027,179296,4.34,1.49,1
4136380,26482,52,1158,15396,0.839,1,1272,13688,16319,30007,1,3027,1624382,4.34,1,1
4137723,53925,91,8489,1473,0.036,3.54,8497,1045,28967,30012,1,3027,1590332,4.34,3.79,4.28
4137772,32226,39,8070,1009,0.006,3.94,8207,166,29838,30004,1,2975,1559692,4.34,4.11,4.88
4138070,5078,69,4374,4650,0.196,1,4344,4926,25080,30006,3,2975,1561392,4.34,2.21,1.69
4138091,8538,56,2094,6129,1.086,1,2074,15618,14386,30004,4,2975,1585420,4.34,1.74,1
4138175,5270,71,6120,4618,0.062,2.34,5898,1759,28245,30004,1,3027,1592392,4.34,2.22,3.76
4138384,6500,38,1973,7245,0.27,1,1998,6371,23635,30006,3,3088,1619892,4.35,1.46,1.2
4138504,10181,39,3748,13955,0.646,1,3745,11785,18231,30016,1,3088,1641433,4.35,1,1
4138632,10765,67,4345,2837,0.237,1,4402,5749,24258,30007,2,2975,1576992,4.34,3,1.42
4138663,8446,35,2917,3179,0.074,2.63,2912,2055,27954,30009,1,3088,1621753,4.35,2.83,3.52
4138707,7038,84,4704,4096,0.055,2.57,4646,1569,28436,30005,1,3027,1589092,4.34,2.42,3.9
4138771,10054,55,4558,4494,0.317,1,4584,7218,22785,30003,3,2975,1561559,4.34,2.27,1
4139117,11781,82,2258,4907,0.254,1,2363,6086,23917,30003,4,3027,1587392,4.34,2.12,1.31
4139151,19578,42,2180,5703,0.32,1,1972,7267,22736,30003,1,3088,1626932,4.35,1.86,1
4139371,9078,68,6067,2490,0.026,3.33,6020,752,29258,30010,1,3027,1586292,4.34,3.18,4.48
4139573,8766,83,5670,2902,0.021,3.25,5634,625,29378,30003,1,3027,1595692,4.34,2.96,4.58
4140054,10564,80,5952,3250,0.061,2.75,5892,1730,28286,30016,1,3027,1616696,4.34,2.79,3.78
4140609,5832,65,5199,7037,0.002,2.24,4513,45,29960,30005,1,2975,1561432,4.34,1.51,4.96
4140700,20932,130,5052,3165,0.015,3.23,4960,437,29568,30005,1,3088,1661162,4.35,2.83,4.7
4140772,8456,66,2014,4784,0.411,1,2005,8739,21266,30005,4,3088,1622848,4.35,2.16,1
4140795,11634,62,5907,2375,0.036,3.27,5898,1048,28954,30002,1,3027,1612892,4.34,3.24,4.28
4140803,28200,46,7146,1157,0.002,3.93,7212,64,29944,30008,1,2975,1588692,4.34,4.01,4.96
4140896,7800,51,5699,2793,0.029,3.21,5671,837,29168,30005,1,2975,1561392,4.34,3.02,4.42
4140945,9282,54,2991,4547,0.42,1,3018,8873,21133,30006,4,2975,1560760,4.34,2.25,1
4141020,29466,23,1801,2486,0.566,1,1880,10850,19167,30017,1,3027,1598945,4.34,3.18,1
4141060,3046,119,5485,8391,0.175,1,5372,4460,25543,30003,2,2975,1565304,4.34,1.23,1.83
4141083,16148,42,1659,20630,0.178,1,1642,4533,25474,30007,3,2975,1596492,4.34,1,1.81
4141181,34026,41,9913,989,0.009,3.92,9982,256,29747,30003,1,2975,1570892,4.34,4.13,4.82
4141192,11252,66,4573,3113,0.03,3.1,4554,881,29123,30004,1,3027,1588744,4.34,2.86,4.4
4141297,5009,100,2102,6575,0.519,1,2098,10252,19752,30004,4,3027,1589272,4.34,1.62,1
4141313,4671,82,3132,4834,0.054,2.36,3107,1545,28462,30007,1,3027,1597792,4.34,2.14,3.92
4141456,8528,85,1753,5811,2.005,1,1751,20020,9987,30007,6,2975,1567176,4.34,1.83,1
4141686,4806,56,1391,15366,3.055,1,1371,22604,7399,30003,6,2975,1569244,4.34,1,1
4141702,9070,54,4529,2642,0.064,2.9,4503,1812,28198,30010,2,2975,1567052,4.34,3.1,3.72
4141737,8377,64,2945,5153,0.049,2.32,2937,1398,28609,30007,1,3088,1632528,4.35,2.04,4.02
4141775,9717,59,2207,3328,0.478,1,2215,9698,20307,30005,4,3027,1586288,4.34,2.76,1
4141795,8960,59,1336,4840,1.323,1,1533,17090,12913,30003,4,3027,1589528,4.34,2.14,1
4141807,10537,59,2544,2905,0.191,1.25,2581,4814,25192,30006,2,3088,1621549,4.35,2.96,1.73
4141815,5327,53,2501,4785,0.967,1,2480,14751,15258,30009,6,2975,1572560,4.34,2.16,1
4141831,6643,57,1663,11321,1.91,1,1651,19695,10311,30006,6,2975,1559804,4.34,1,1
4141842,8226,94,3219,3551,0.273,1,3229,6431,23572,30003,2,3027,1599092,4.34,2.66,1.18
4141920,23968,80,5012,2121,0.021,3.48,5062,612,29395,30007,1,2975,1576992,4.34,3.39,4.58
4142057,5382,31,2000,5894,0.433,1,2043,9067,20938,30005,3,3027,1590121,4.34,1.8,1
4142144,14929,92,6080,3147,0.017,3.21,5932,497,29505,30002,1,3027,1620393,4.34,2.84,4.66
4142398,5408,49,4338,3736,0.077,2.43,4277,2146,27862,30008,1,3027,1588008,4.34,2.57,3.46
4143490,5250,78,6068,3930,0.027,2.89,5998,792,29216,30008,1,2975,1566692,4.34,2.49,4.46
4143986,2916,66,1630,6910,2.118,1,1625,20385,9623,30008,6,2975,1562044,4.34,1.54,1
4143987,7745,69,1849,5556,1.421,1,1879,17611,12395,30006,7,2975,1560592,4.34,1.91,1
4143989,7526,71,1477,6346,2.338,1,1504,21019,8990,30009,6,2975,1563500,4.34,1.68,1
4143990,4506,47,1745,6721,0.422,1,1825,8905,21096,30001,4,3088,1626432,4.35,1.58,1
4143996,2843,70,1681,8786,0.572,1,1665,10913,19090,30003,4,3088,1621192,4.35,1.16,1
4143997,11966,48,2368,3558,0.234,1,2377,5693,24328,30021,3,3088,1627692,4.35,2.65,1.44
4144001,6740,65,1422,6386,1.266,1,1489,16774,13249,30023,5,3027,1589276,4.34,1.67,1
4144002,7854,65,1409,6243,1.421,1,1464,17617,12394,30011,6,3027,1586235,4.34,1.71,1
4144003,4976,45,1517,8473,0.717,1,1525,12537,17476,30013,5,3088,1619892,4.35,1.21,1
4144570,7820,54,5676,3000,0.033,3.11,5623,956,29052,30008,1,3027,1586592,4.34,2.92,4.34
4144729,10062,72,2591,2621,0.133,1.96,2626,3531,26473,30004,2,3027,1597532,4.34,3.11,2.34
4144740,21218,70,2750,1722,0.052,3.3,2880,1477,28527,30004,1,3027,1589092,4.34,3.63,3.96
4144777,13203,45,5568,2735,0.023,3.28,5501,672,29343,30015,1,3027,1590902,4.34,3.05,4.54
4144859,5523,76,2173,3861,0.596,1,2198,11204,18800,30004,4,3027,1589132,4.34,2.52,1
4144873,6475,58,1700,6552,1.603,1,1688,18480,11525,30005,6,2975,1570272,4.34,1.63,1
4144915,9653,43,4698,3187,0.03,3.08,4647,864,29155,30019,1,3027,1597602,4.34,2.82,4.4
4144945,6411,59,1598,4654,2.446,1,1596,21299,8709,30008,6,2975,1561620,4.34,2.21,1
4144985,7437,71,2676,2858,0.105,2.33,2700,2860,27141,30001,2,3027,1603092,4.34,2.99,2.9
4145070,8182,69,1768,3966,0.579,1,1758,11003,19005,30008,4,3088,1623276,4.35,2.48,1
4145084,12140,73,1990,2336,0.426,1,2075,8969,21035,30004,3,3027,1587692,4.34,3.27,1
4145131,6598,65,2029,5250,0.428,1,1987,8988,21017,30005,3,3088,1636168,4.35,2,1
4145173,17001,74,2328,2052,0.193,1.49,2435,4854,25149,30003,2,3027,1593292,4.34,3.43,1.71
4145278,10426,55,2732,2344,0.312,1,2728,7142,22863,30005,3,2975,1577960,4.34,3.26,1
4145296,21886,70,2567,1529,0.093,2.89,2709,2550,27455,30005,2,3027,1586292,4.34,3.76,3.14
4145409,9041,57,3169,4113,0.24,1,3156,5812,24193,30005,3,2975,1565896,4.34,2.42,1.4
4145464,7109,71,2019,4970,0.546,1,2070,10600,19404,30004,5,3027,1586592,4.34,2.1,1
4145467,30854,73,2763,1499,0.06,3.29,2888,1699,28306,30005,1,3027,1615692,4.34,3.77,3.8
4145497,4958,87,1973,5181,0.537,1,1997,10478,19527,30005,5,3027,1591792,4.34,2.03,1
4145513,2742,79,1271,9058,1.596,1,1289,18445,11559,30004,5,3027,1588692,4.34,1.11,1
4145530,4113,66,1840,8354,0.416,1,1861,8821,21183,30004,3,3088,1620140,4.35,1.23,1
4145536,2815,85,1367,9985,0.865,1,1364,13919,16096,30015,4,3027,1588692,4.34,1,1
4145538,8480,66,2813,6206,0.122,1.11,2819,3270,26737,30007,2,3088,1627796,4.35,1.72,2.56
4145551,4032,59,1163,9833,1.37,1,1157,17343,12661,30004,5,3027,1588208,4.34,1,1
4145562,8573,57,2338,6140,0.844,1,2340,13734,16270,30004,7,2975,1571944,4.34,1.74,1
4145584,9808,66,2382,3310,0.17,1.29,2469,4370,25635,30005,1,3088,1626696,4.35,2.77,1.87
4145592,9291,70,2908,2606,0.082,2.71,2890,2271,27734,30005,1,3088,1621524,4.35,3.12,3.36
4145602,5616,64,1091,10353,0.85,1,1156,13784,16220,30004,4,3088,1619388,4.35,1,1
